2016-04-20 08:23:18,654 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-sandbox/4.10.4/lucene-sandbox-4.10.4.jar
2016-04-20 08:23:18,864 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-suggest/4.10.4/lucene-suggest-4.10.4.jar
2016-04-20 08:23:19,281 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-suggest/4.10.4/lucene-suggest-4.10.4.jar
2016-04-20 08:23:19,492 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-misc/4.10.4/lucene-misc-4.10.4.jar
2016-04-20 08:23:19,835 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-misc/4.10.4/lucene-misc-4.10.4.jar
2016-04-20 08:23:20,055 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-join/4.10.4/lucene-join-4.10.4.jar
2016-04-20 08:23:20,347 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-join/4.10.4/lucene-join-4.10.4.jar
2016-04-20 08:23:20,594 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-grouping/4.10.4/lucene-grouping-4.10.4.jar
2016-04-20 08:23:20,964 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-grouping/4.10.4/lucene-grouping-4.10.4.jar
2016-04-20 08:23:21,146 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial/4.10.4/lucene-spatial-4.10.4.jar
2016-04-20 08:23:21,560 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/lucene/lucene-spatial/4.10.4/lucene-spatial-4.10.4.jar
2016-04-20 08:23:21,749 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/spatial4j/spatial4j/0.4.1/spatial4j-0.4.1.jar
2016-04-20 08:23:22,199 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/spatial4j/spatial4j/0.4.1/spatial4j-0.4.1.jar
2016-04-20 08:23:22,384 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/antlr/antlr-runtime/3.5/antlr-runtime-3.5.jar
2016-04-20 08:23:22,787 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/antlr/antlr-runtime/3.5/antlr-runtime-3.5.jar
2016-04-20 08:23:22,974 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm/4.1/asm-4.1.jar
2016-04-20 08:23:23,194 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm/4.1/asm-4.1.jar
2016-04-20 08:23:23,536 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/4.1/asm-commons-4.1.jar
2016-04-20 08:23:23,748 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/ow2/asm/asm-commons/4.1/asm-commons-4.1.jar
2016-04-20 08:23:27,984 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/joda-time/joda-time/2.9.1/joda-time-2.9.1.pom
2016-04-20 08:23:28,167 [Worker-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/joda-time/joda-time/2.9.1/joda-time-2.9.1.pom
2016-04-20 08:23:28,554 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 08:23:29,026 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:29,026 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\main\resources
2016-04-20 08:23:29,030 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:29,030 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\test\resources
2016-04-20 08:23:30,277 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 08:23:31,516 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:31,516 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\main\resources
2016-04-20 08:23:31,518 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:31,519 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\EventAPI\src\test\resources
2016-04-20 08:23:31,628 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 08:23:32,420 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:32,421 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\main\resources
2016-04-20 08:23:32,422 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:32,423 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\MachineAPI\src\test\resources
2016-04-20 08:23:32,976 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): No connector factories available
2016-04-20 08:23:32,978 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): No connector factories available
2016-04-20 08:23:32,994 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:32,994 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\main\resources
2016-04-20 08:23:32,996 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 08:23:32,997 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\UserAPI\src\test\resources
2016-04-20 09:21:29,369 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:30,141 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:21:30,142 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\main\resources
2016-04-20 09:21:30,146 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-04-20 09:21:30,147 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\marcuss.SPI\workspace\CollectorConfig\src\test\resources
2016-04-20 09:21:32,363 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-04-20 09:21:38,576 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.jar
2016-04-20 09:21:38,915 [Worker-15] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/2.4/maven-jar-plugin-2.4.jar
2016-04-20 09:21:40,489 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.integradora.cloee:AccessControlFilter:0.1.1 @ C:\Users\marcuss.SPI\workspace\AccessControlFilter\pom.xml.
2016-04-20 09:21:41,359 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): No connector factories available
2016-04-20 09:21:41,362 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): No connector factories available
2016-04-20 09:21:42,139 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.integradora.cloee:AccessControlPackage:0.1.2 @ C:\Users\marcuss.SPI\workspace\AccessControlPackage\pom.xml.
2016-04-20 09:21:42,677 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.integradora.cloee:br.com.cloee.commons.central:0.3.5 @ C:\Users\marcuss.SPI\workspace\CloeeCommonsPackage\pom.xml.
2016-04-20 09:21:43,690 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: CollectorConfig:CollectorConfig:0.0.1-SNAPSHOT @ C:\Users\marcuss.SPI\workspace\CollectorConfig\pom.xml.
2016-04-20 09:21:43,753 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:44,051 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: EventAPI:EventAPI:0.1.0 @ C:\Users\marcuss.SPI\workspace\EventAPI\pom.xml.
2016-04-20 09:21:44,138 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:44,523 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: MachineAPI:MachineAPI:0.1.0 @ C:\Users\marcuss.SPI\workspace\MachineAPI\pom.xml.
2016-04-20 09:21:44,630 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:45,007 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: UserAPI:UserAPI:0.0.1-SNAPSHOT @ C:\Users\marcuss.SPI\workspace\UserAPI\pom.xml.
2016-04-20 09:21:45,120 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): No connector factories available
2016-04-20 09:21:45,122 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:AccessControlPackage/maven-metadata.xml from/to central (https://repo.maven.apache.org/maven2): No connector factories available
2016-04-20 09:21:45,629 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:45,674 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
2016-04-20 09:21:47,626 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from s3://repo.cloee.spi.commons/release was cached in the local repository, resolution will not be reattempted until the update interval of repo.cloee.spi.commons has elapsed or updates are forced. Original error: Could not transfer metadata br.com.integradora.cloee:br.com.cloee.commons.central/maven-metadata.xml from/to repo.cloee.spi.commons (s3://repo.cloee.spi.commons/release): Cannot access s3://repo.cloee.spi.commons/release with type default using the available connector factories: AetherRepositoryConnectorFactory, BasicRepositoryConnectorFactory
